Wall time,Step,Value
1741589078.0087364,1849,1.430489182472229
1741589082.0435636,1859,1.4174275398254395
1741589085.1580665,1869,1.404856562614441
1741589096.4982383,1899,1.3693042993545532
1741589101.3517754,1909,1.430578351020813
1741589103.9005868,1919,1.3487900495529175
1741589108.4822078,1929,1.3910866975784302
1741589120.221654,1959,1.4940065145492554
1741589132.298862,1989,1.3735854625701904
1741589134.7298543,1999,1.3595085144042969
1741589139.7616045,2009,1.3342071771621704
1741589146.6189766,2029,1.3266276121139526
1741589151.0016544,2039,1.334823727607727
1741589155.6071599,2049,1.3243494033813477
1741589157.987512,2059,1.3332771062850952
1741589165.2002962,2079,1.4244537353515625
1741589173.8845747,2099,1.3070448637008667
1741589181.2870595,2119,1.2696237564086914
1741589188.7764866,2139,1.280717372894287
1741589195.872355,2159,1.320291519165039
1741589200.7689261,2169,1.324292540550232
1741589207.9125838,2189,1.3389843702316284
1741589211.9583142,2199,1.2557827234268188
1741589216.6684082,2209,1.2660492658615112
1741589219.1779308,2219,1.2702951431274414
1741589224.0042002,2229,1.2648327350616455
1741589231.335704,2249,1.286211371421814
1741589235.5703256,2259,1.3904169797897339
1741589238.6685433,2269,1.3749264478683472
1741589250.3044217,2299,1.2047481536865234
1741589262.339476,2329,1.1926331520080566
1741589269.6334105,2349,1.2145001888275146
1741589273.5978348,2359,1.1831337213516235
1741589278.4120493,2369,1.2124673128128052
1741589281.0962653,2379,1.2017431259155273
1741589285.8490148,2389,1.3010377883911133
1741589288.4025102,2399,1.263567566871643
1741589297.4869828,2419,1.2159507274627686
1741589300.553792,2429,1.2405235767364502
1741589309.476524,2449,1.2930824756622314
1741589311.9754732,2459,1.189353346824646
1741589316.625819,2469,1.1726958751678467
1741589319.2271142,2479,1.1653703451156616
1741589328.1971552,2499,1.317879557609558
1741589340.380018,2529,1.1532888412475586
1741589343.0733776,2539,1.1856547594070435
1741589348.119128,2549,1.1434555053710938
1741589359.6642492,2579,1.1718727350234985
1741589362.637675,2589,1.2913527488708496
1741589366.9317675,2599,1.2254295349121094
1741589371.6932285,2609,1.2241681814193726
1741589378.9541402,2629,1.123099446296692
1741589381.6213882,2639,1.0991374254226685
1741589402.8026743,2689,1.132656216621399
1741589410.0944088,2709,1.0828185081481934
1741589412.4139118,2719,1.1194075345993042
1741589424.419212,2749,1.0969789028167725
1741589428.589153,2759,1.104360818862915
1741589433.3724887,2769,1.1465669870376587
1741589440.8270068,2789,1.0972169637680054
1741589448.2893593,2809,1.0794223546981812
1741589455.8035626,2829,1.0467268228530884
1741589460.4024065,2839,1.1149526834487915
1741589465.0187454,2849,1.0916721820831299
1741589467.558556,2859,1.1266483068466187
1741589475.3755963,2879,1.0843310356140137
1741589480.3037617,2889,1.0797467231750488
1741589487.8849738,2909,1.0629222393035889
1741589492.4104652,2919,1.0671262741088867
1741589507.2187667,2959,1.1122488975524902
1741589512.14048,2969,1.069833755493164
1741589516.410097,2979,1.0875812768936157
1741589519.4196017,2989,1.0250244140625
1741589523.6135645,2999,1.0218485593795776
1741589543.7673154,3049,1.2376395463943481
1741589548.0971093,3059,1.1363266706466675
1741589550.901351,3069,1.0809874534606934
1741589555.2280753,3079,1.0551278591156006
1741589560.1983004,3089,1.0527186393737793
1741589562.3023772,3099,1.0394022464752197
1741589574.6476617,3129,1.0270670652389526
1741589578.8943775,3139,0.9703927636146545
1741589582.1500309,3149,1.0229085683822632
1741589586.359748,3159,1.013670802116394
1741589591.1764286,3169,0.993294358253479
1741589598.461486,3189,0.9768463373184204
1741589600.6744611,3199,0.9560035467147827
1741589612.7839396,3229,0.9525247812271118
1741589621.6340625,3249,1.1334856748580933
1741589640.933116,3299,0.9857856035232544
1741589644.132552,3309,0.9723706245422363
1741589648.5918086,3319,0.9845271110534668
1741589653.3774738,3329,0.9693493843078613
1741589655.798181,3339,1.02211332321167
1741589672.4478855,3379,0.9374375343322754
1741589675.3674355,3389,0.9694254994392395
1741589684.479043,3409,0.9190815091133118
1741589694.433789,3439,1.0187413692474365
1741589699.4240391,3449,0.986112117767334
1741589703.7863584,3459,0.9684604406356812
1741589706.479336,3469,0.9440582394599915
1741589715.621337,3489,0.9482136964797974
1741589718.1235626,3499,0.922227680683136
1741589723.0181243,3509,0.9244793653488159
1741589730.6990514,3529,1.020015001296997
1741589735.1811144,3539,1.0135788917541504
1741589738.2288284,3549,0.9610660672187805
1741589742.7233179,3559,0.9149599671363831
1741589749.9618397,3579,0.9265734553337097
1741589754.9921546,3589,0.931723952293396
1741589762.092365,3609,1.0804322957992554
1741589766.6011813,3619,1.0416717529296875
1741589769.5131342,3629,0.9781919717788696
1741589773.8664246,3639,0.9418144226074219
1741589778.831494,3649,0.9504877924919128
1741589781.3476272,3659,0.9067428708076477
1741589786.3847485,3669,0.922522783279419
1741589788.5930736,3679,0.9544317126274109
1741589793.5467007,3689,0.9112947583198547
1741589797.8255186,3699,0.9428697824478149
1741589816.65574,3749,0.8908145427703857
1741589819.2074008,3759,0.8990347385406494
1741589828.6190264,3779,0.9438337683677673
1741589831.6544926,3789,0.8943459987640381
1741589847.955867,3829,1.0799826383590698
1741589855.0037558,3849,0.9525241851806641
1741589859.5055413,3859,0.94528728723526
1741589862.6497197,3869,0.9103822112083435
1741589874.9867895,3899,0.8804190754890442
1741589879.8634818,3909,0.8803961873054504
1741589882.1733692,3919,0.8779759407043457
1741589887.1852422,3929,0.8942760229110718
1741589891.5210183,3939,0.8446229696273804
1741589894.2853546,3949,0.8561459183692932
1741589898.6681902,3959,0.8879790306091309
1741589903.3236592,3969,0.9222288131713867
1741589905.8936553,3979,0.9194651246070862
1741589910.5955327,3989,0.9163180589675903
1741589913.1199703,3999,0.8895578980445862
1741589917.940994,4009,0.8902888894081116
1741589922.3403695,4019,0.9037251472473145
1741589925.3216596,4029,0.8820832967758179
1741589934.2508318,4049,0.835338294506073
1741589941.3305206,4069,0.8529611229896545
1741589943.4255364,4079,0.9432862997055054
1741589947.996017,4089,0.8642508387565613
1741589952.1763134,4099,0.8715024590492249
1741589963.615021,4129,0.8501254320144653
1741589966.1928015,4139,0.8772255778312683
1741589970.6238627,4149,0.8996962308883667
1741589973.0406866,4159,0.9074776768684387
1741589984.9655278,4189,0.8460388779640198
1741589989.3929272,4199,0.8062205910682678
1741589996.7402534,4219,0.8507428765296936
1741590001.5290678,4229,0.9105669856071472
1741590012.7594025,4259,0.8272594809532166
1741590015.5438318,4269,0.8206740617752075
1741590026.702552,4299,0.8731046319007874
1741590031.3037002,4309,0.8206556439399719
1741590033.7992916,4319,0.8343247175216675
1741590045.266916,4349,0.7929381728172302
1741590049.401398,4359,0.8152419328689575
1741590054.0757813,4369,0.8018342852592468
1741590056.569615,4379,0.8079047799110413
1741590061.1501808,4389,0.8338236212730408
1741590063.8083544,4399,0.9177381992340088
1741590068.4747446,4409,0.9048240780830383
1741590072.6561918,4419,0.829250156879425
1741590079.8263807,4439,0.8207967281341553
1741590084.519424,4449,0.826095461845398
1741590087.1069877,4459,0.8243765830993652
1741590091.777542,4469,0.7903478741645813
1741590105.9087114,4509,0.8023091554641724
1741590110.2311525,4519,0.8299661874771118
1741590114.5333998,4529,0.8239176869392395
1741590116.8037794,4539,0.8223568797111511
1741590121.4741368,4549,0.842514157295227
1741590128.1963003,4569,0.7807646989822388
1741590135.3553648,4589,0.7868323922157288
1741590144.0931087,4609,0.767246663570404
1741590146.3147335,4619,0.7930785417556763
1741590150.804777,4629,0.8089184165000916
1741590158.0114658,4649,0.8734756112098694
1741590162.0341449,4659,0.9375967979431152
1741590165.1213427,4669,0.887118399143219
1741590173.9702284,4689,0.7725931406021118
1741590181.624381,4709,0.7693235278129578
1741590184.1086016,4719,0.7692396640777588
1741590193.3401089,4739,0.784342885017395
1741590196.2353954,4749,0.880152702331543
1741590200.5505526,4759,0.8572311997413635
1741590212.11208,4789,0.7434237599372864
1741590214.3951592,4799,0.7796930074691772
1741590219.3059597,4809,0.7636570334434509
1741590223.3055995,4819,0.7637632489204407
1741590226.2634554,4829,0.780017614364624
1741590230.4249911,4839,0.8102404475212097
1741590234.8422008,4849,0.8460384011268616
1741590241.9708111,4869,0.7822834253311157
1741590244.0310137,4879,0.77924644947052
1741590248.718976,4889,0.7621914148330688
1741590253.3477533,4899,0.7487365007400513
1741590260.1011937,4919,0.7695671319961548
1741590271.6936548,4949,0.7697007060050964
1741590274.0675347,4959,0.8290353417396545
1741590282.8260784,4979,0.7577865123748779
1741590285.9970996,4989,0.8206232786178589
1741590297.1801367,5019,0.7531927227973938
1741590301.7241752,5029,0.783868670463562
1741590304.323763,5039,0.7571570873260498
1741590316.2677226,5069,0.7322975397109985
1741590324.922316,5089,0.8037823438644409
1741590327.373034,5099,0.8383493423461914
1741590331.9907176,5109,0.7789660096168518
1741590334.2260258,5119,0.7566919922828674
1741590338.817349,5129,0.7306271195411682
1741590343.0358949,5139,0.7251823544502258
1741590345.914482,5149,0.7416558861732483
1741590354.5805712,5169,0.7344242334365845
1741590357.1994977,5179,0.765208899974823
1741590361.8169453,5189,0.744860053062439
1741590364.379166,5199,0.7803892493247986
1741590369.1507528,5209,0.7672415971755981
1741590373.391285,5219,0.7564839124679565
1741590380.8636782,5239,0.7515498995780945
1741590392.897192,5269,0.7758889198303223
1741590406.9020257,5309,0.718852162361145
1741590417.9984834,5339,0.7166997790336609
1741590422.485436,5349,0.7859556674957275
1741590424.9343333,5359,0.7325342297554016
1741590429.511191,5369,0.7035506963729858
1741590433.5239143,5379,0.7325372099876404
1741590436.4272118,5389,0.7394809722900391
1741590440.5979018,5399,0.8030771017074585
1741590445.348222,5409,0.782301127910614
1741590447.8401613,5419,0.739091694355011
1741590452.5318942,5429,0.7019532918930054
1741590454.8852904,5439,0.7026796936988831
1741590459.8756511,5449,0.6817845702171326
1741590466.5117953,5469,0.7539611458778381
1741590470.8474874,5479,1.1336708068847656
1741590481.911576,5509,0.7710355520248413
1741590488.8109522,5529,0.6937002539634705
1741590492.8837643,5539,0.667819619178772
1741590495.8288946,5549,0.6878557205200195
1741590500.0022852,5559,0.6839068531990051
1741590504.5197601,5569,0.700171172618866
1741590525.820575,5629,0.6955465078353882
1741590530.0576708,5639,0.7210626602172852
1741590534.5832462,5649,0.7169429063796997
1741590541.3193052,5669,0.6751392483711243
1741590543.7122343,5679,0.694294810295105
1741590548.1655087,5689,0.7377737760543823
1741590552.2510576,5699,0.7293331027030945
1741590559.138923,5719,0.7020888328552246
1741590566.3430254,5739,0.6641314029693604
1741590578.0540698,5769,0.70326167345047
1741590593.6581662,5809,0.6828391551971436
1741590607.5395443,5849,0.6850085854530334
1741590611.811532,5859,0.673117458820343
1741590614.4154577,5869,0.6780455708503723
1741590623.182384,5889,0.6647679209709167
1741590625.7965667,5899,0.6669510006904602
1741590630.2932897,5909,0.6557537913322449
1741590632.707099,5919,0.8123175501823425
1741590637.5839648,5929,0.7060061097145081
1741590644.568,5949,0.6695384383201599
1741590648.7956886,5959,0.6704968214035034
1741590653.1990705,5969,0.6725434064865112
1741590655.5424325,5979,0.6511208415031433
1741590660.0812287,5989,0.6525259613990784
1741590662.2677257,5999,0.6814721822738647
1741590671.270556,6019,0.6984134912490845
1741590673.8209262,6029,0.6722758412361145
1741590677.7876935,6039,0.6478396058082581
1741590684.6807172,6059,0.6852447986602783
1741590691.5344088,6079,0.7256893515586853
1741590696.3000157,6089,0.6474288702011108
1741590700.5604792,6099,0.6460089087486267
1741590703.5047283,6109,0.6316379904747009
1741590715.2140293,6139,0.7195688486099243
1741590719.809157,6149,0.6792516708374023
1741590726.8288543,6169,0.6789848208427429
1741590730.9611073,6179,0.7200047969818115
1741590733.783483,6189,0.6737667322158813
1741590742.4646828,6209,0.7083001732826233
1741590749.1609597,6229,0.7375682592391968
1741590751.596347,6239,0.6494536399841309
1741590763.199599,6269,0.6607279777526855
1741590767.4097414,6279,0.6394016742706299
1741590772.0148575,6289,0.7158841490745544
1741590774.577231,6299,0.649394690990448
1741590786.1367912,6329,0.6232470870018005
1741590790.245495,6339,0.6464869976043701
1741590792.8567927,6349,0.6520881652832031
1741590797.1025803,6359,0.6600092649459839
1741590803.7871532,6379,0.6304238438606262
1741590815.5955455,6409,0.6116922497749329
1741590819.681148,6419,0.6322813034057617
1741590822.6781921,6429,0.6155920028686523
1741590826.7789338,6439,0.6400668621063232
1741590831.276474,6449,0.782843291759491
1741590833.9896157,6459,0.7726035118103027
1741590846.2265108,6489,0.6526505947113037
1741590850.473861,6499,0.6235924959182739
1741590857.604417,6519,0.6279284954071045
1741590862.1600425,6529,0.6060003638267517
1741590864.58873,6539,0.6134135723114014
1741590869.2426097,6549,0.6064817309379578
1741590871.7327538,6559,0.6176121234893799
1741590883.6877108,6589,0.6295005679130554
1741590887.8208675,6599,0.6930957436561584
1741590892.2972732,6609,0.7073383331298828
1741590917.8977144,6679,0.6065360307693481
1741590924.9705865,6699,0.5793677568435669
1741590929.7107143,6709,0.6383858323097229
1741590940.8972268,6739,0.637087345123291
1741590947.5701792,6759,0.6218152046203613
1741590952.2682312,6769,0.6196886897087097
1741590954.7406037,6779,0.603884756565094
1741590959.5020442,6789,0.5780099630355835
1741590961.9977286,6799,0.6941431760787964
1741590966.8240857,6809,0.8547821044921875
1741590973.9222295,6829,0.6639295816421509
1741590978.1817622,6839,0.6110168695449829
1741590982.882051,6849,0.6310099363327026
1741590985.3937805,6859,0.5994566679000854
1741590992.253189,6879,0.6022466421127319
1741590996.9333706,6889,0.5832564234733582
1741591001.1331131,6899,0.5782280564308167
1741591004.0761623,6909,0.5791638493537903
1741591012.7844448,6929,0.764043390750885
1741591015.3181882,6939,0.6538373231887817
1741591020.1842542,6949,0.6390045285224915
1741591022.6578066,6959,0.6061400771141052
1741591027.310382,6969,0.5981866717338562
1741591031.4126933,6979,0.6121302247047424
1741591038.568266,6999,0.5887313485145569
1741591050.1255,7029,0.632647693157196
1741591052.3593595,7039,0.5686100721359253
1741591061.0083625,7059,0.5768311619758606
1741591074.8969975,7099,0.8124126195907593
1741591079.3086255,7109,0.6153590083122253
1741591086.4968314,7129,0.5899477601051331
1741591090.6101575,7139,0.5923103094100952
1741591097.656481,7159,0.577186107635498
1741591104.9349163,7179,0.5683233141899109
1741591111.4410636,7199,0.5878226161003113
1741591116.122776,7209,0.569119930267334
1741591120.2413101,7219,0.800250768661499
1741591126.993457,7239,0.6681613922119141
1741591131.4569464,7249,0.6512189507484436
1741591133.703774,7259,0.5803852677345276
1741591138.1482456,7269,0.5864317417144775
1741591140.4340358,7279,0.5678863525390625
1741591145.2243984,7289,0.5559603571891785
1741591149.2828324,7299,0.5779999494552612
1741591152.3021145,7309,0.5591834187507629
1741591156.3637364,7319,0.5821965932846069
1741591160.8918111,7329,0.5632561445236206
1741591163.5054662,7339,0.5551580190658569
1741591181.8723998,7389,0.7100037336349487
1741591186.1634212,7399,0.7448679208755493
1741591190.502711,7409,0.6441020369529724
1741591197.3438933,7429,0.5853267908096313
1741591199.6391554,7439,0.5698968768119812
1741591204.3862753,7449,0.5832539200782776
1741591208.3693783,7459,0.5561358332633972
1741591211.2339585,7469,0.5602211952209473
1741591229.4500005,7519,0.6314231157302856
1741591234.140721,7529,0.6367320418357849
1741591245.1528928,7559,0.5654327869415283
1741591249.606021,7569,0.5504295825958252
1741591256.582509,7589,0.5408003330230713
1741591258.9536934,7599,0.5431923866271973
1741591274.4053912,7639,0.6258569955825806
1741591278.9014554,7649,0.6420671343803406
1741591281.5039434,7659,0.6154674291610718
1741591288.3932278,7679,0.5505890250205994
1741591293.037248,7689,0.6302279233932495
1741591297.1306407,7699,0.554628312587738
1741591300.0904677,7709,0.5633084774017334
1741591304.3786156,7719,0.5842593908309937
1741591308.7115393,7729,0.5812796354293823
1741591311.2150154,7739,0.6036075353622437
1741591317.8122365,7759,0.5826753973960876
1741591322.4686773,7769,0.5752150416374207
1741591326.5755835,7779,0.5487712621688843
1741591329.534902,7789,0.5382927656173706
1741591333.5073895,7799,0.548751950263977
1741591338.0160882,7809,0.5404439568519592
1741591340.4537635,7819,0.5337632298469543
1741591344.8594294,7829,0.8541951179504395
1741591347.349043,7839,0.6162956953048706
1741591358.8422403,7869,0.5710982084274292
1741591367.652286,7889,0.5440354943275452
1741591370.154982,7899,0.5382267236709595
1741591376.9573567,7919,0.5071216821670532
1741591385.8496933,7939,0.680502712726593
1741591392.649313,7959,0.6619327068328857
1741591396.9839199,7969,0.6187583208084106
1741591399.220623,7979,0.5508473515510559
1741591406.046259,7999,0.5326511859893799
1741591410.4248188,8009,0.5408088564872742
1741591423.8299751,8049,0.5669426918029785
1741591425.8844535,8059,0.5501097440719604
1741591429.7896335,8069,0.6343908905982971
1741591431.7848132,8079,0.7243660688400269
1741591441.6633966,8109,0.5316232442855835
1741591445.2713284,8119,0.5373126268386841
1741591451.1732354,8139,0.4997882843017578
1741591465.0936852,8179,0.5415956377983093
1741591467.4174287,8189,0.5735238790512085
1741591471.0207727,8199,0.5903151035308838
1741591476.9588923,8219,0.5348052382469177
1741591480.8960683,8229,0.5302249789237976
1741591482.8775067,8239,0.6392430663108826
1741591486.8958461,8249,0.7386438846588135
1741591490.8878374,8259,0.6933375000953674
1741591493.3946102,8269,0.647098958492279
1741591496.9956186,8279,0.63154137134552
1741591500.866688,8289,0.592637836933136
1741591506.7717037,8309,0.5214390158653259
1741591512.7493389,8329,0.5193802118301392
1741591516.4188523,8339,0.5100865364074707
1741591522.336739,8359,0.5203668475151062
1741591526.17781,8369,0.5224763751029968
1741591528.228413,8379,0.5156638622283936
1741591534.1802368,8399,0.505179762840271
1741591538.1933012,8409,0.6387099623680115
1741591544.0709708,8429,0.6463128328323364
1741591547.6079645,8439,0.6322908997535706
1741591553.4523904,8459,0.5460382103919983
1741591569.2773392,8509,0.515710711479187
1741591572.9903483,8519,0.49678921699523926
1741591583.4848416,8549,0.49427661299705505
1741591589.4348726,8569,0.500079870223999
1741591592.9568,8579,0.5049262642860413
1741591595.2872643,8589,0.5077667236328125
1741591602.7195783,8609,0.5996943712234497
1741591604.8293097,8619,0.6012502312660217
1741591608.72669,8629,0.5509362816810608
1741591618.209019,8659,0.5192551016807556
1741591620.5686681,8669,0.5408900380134583
1741591627.9060469,8689,0.7114779353141785
1741591633.7966955,8709,0.5033588409423828
1741591635.7540393,8719,0.5400322675704956
1741591653.3164506,8769,0.5514968037605286
1741591655.312133,8779,0.5600979328155518
1741591665.2250953,8809,0.5285913944244385
1741591668.7616718,8819,0.5048496127128601
1741591671.0914378,8829,0.5275859236717224
1741591674.6445088,8839,0.5695797204971313
1741591678.4856713,8849,0.5168456435203552
1741591680.520761,8859,0.5696102380752563
1741591684.36731,8869,0.5248157382011414
1741591686.328601,8879,0.583894670009613
1741591690.264739,8889,0.5447400212287903
1741591696.1538875,8909,0.4994810223579407
1741591703.7132804,8929,0.5293406248092651
1741591705.832775,8939,0.5202850699424744
1741591711.6366162,8959,0.5148223042488098
1741591719.129255,8979,0.6702243089675903
1741591721.448026,8989,0.5766563415527344
1741591730.9680228,9019,0.49140074849128723
1741591734.8408413,9029,0.47511476278305054
1741591740.763225,9049,0.5071001648902893
1741591744.2817369,9059,0.48851847648620605
1741591746.6134024,9069,0.5646910667419434
1741591750.1790872,9079,0.5308479070663452
1741591754.040053,9089,0.525385856628418
1741591759.9324799,9109,0.5207268595695496
1741591761.9187543,9119,0.5181596279144287
1741591769.4096131,9139,0.4998692274093628
1741591771.7363763,9149,0.4688001871109009
1741591779.1403193,9169,0.5807802677154541
1741591781.1705585,9179,0.5295295119285583
1741591785.0280282,9189,0.4959602355957031
1741591787.033483,9199,0.5020739436149597
1741591791.0947297,9209,0.4944210350513458
1741591794.834008,9219,0.4941640794277191
1741591800.7568624,9239,0.6774165630340576
1741591812.7507944,9279,0.5196846723556519
1741591816.7423518,9289,0.5050365328788757
1741591820.2551882,9299,0.4882330000400543
1741591822.6084132,9309,0.47710341215133667
1741591826.189448,9319,0.46803194284439087
1741591830.0977347,9329,0.4834381341934204
1741591832.1366432,9339,0.5003912448883057
1741591836.0089672,9349,0.5375691652297974
1741591838.0163538,9359,0.5744615793228149
1741591851.4902043,9399,0.4904676079750061
1741591857.3544497,9419,0.505630373954773
1741591861.2421076,9429,0.5177375674247742
1741591870.8614392,9459,0.5001700520515442
1741591873.1796708,9469,0.5156975984573364
1741591876.743111,9479,0.5300478935241699
1741591882.6192577,9499,0.5050793290138245
1741591886.4448626,9509,0.47927671670913696
1741591892.3908787,9529,0.48423564434051514
1741591898.311435,9549,0.5910747051239014
1741591901.8424325,9559,0.5297093987464905
1741591905.7091393,9569,0.4980011284351349
1741591913.5871782,9599,0.48486921191215515
1741591917.5341692,9609,0.4682103991508484
1741591921.040422,9619,0.7663195729255676
1741591923.3741987,9629,0.774703860282898
1741591926.9086032,9639,0.5509138703346252
1741591930.7242055,9649,0.5229617357254028
1741591932.752644,9659,0.4831642806529999
1741591938.547497,9679,0.47297918796539307
1741591942.4726727,9689,0.48133137822151184
1741591951.9262025,9719,0.47413963079452515
1741591967.5106945,9769,0.5941851139068604
1741591973.3450503,9789,0.534780740737915
1741591976.864134,9799,0.4949575364589691
1741591982.7461298,9819,0.46422556042671204
1741591986.6982658,9829,0.4710490107536316
1741591988.627476,9839,0.4673042595386505
1741591998.4751723,9869,0.4601377546787262
1741592002.009012,9879,0.4526492655277252
1741592005.9037561,9889,0.4521048367023468
1741592007.9652846,9899,0.4504833221435547
1741592011.771828,9909,0.459097683429718
1741592017.6499848,9929,0.4511554539203644
1741592023.497517,9949,0.4480009078979492
1741592027.160245,9959,0.44805216789245605
1741592030.9737675,9969,0.4637880027294159
1741592036.8815496,9989,0.556359589099884
1741592038.8635883,9999,0.6821786761283875
1741592046.3078802,10019,0.485940545797348
1741592048.6038268,10029,0.46797609329223633
1741592052.138385,10039,0.473669171333313
1741592055.9706526,10049,0.45510950684547424
1741592057.995843,10059,0.4584771990776062
1741592061.8247,10069,0.44789785146713257
1741592063.810889,10079,0.4380759596824646
1741592077.1154282,10119,0.5202221870422363
1741592082.9405932,10139,0.48044252395629883
1741592088.7264936,10159,0.4464322030544281
1741592092.6321704,10169,0.4537414610385895
1741592096.23392,10179,0.44889411330223083
1741592105.938971,10209,0.45383965969085693
1741592111.835686,10229,0.47379156947135925
1741592123.6526947,10269,0.5427899360656738
1741592131.0297587,10289,0.4857456386089325
1741592133.0475833,10299,0.47429969906806946
1741592138.8779137,10319,0.45005348324775696
1741592152.189948,10359,0.46424001455307007
1741592156.068604,10369,0.45156270265579224
1741592158.08839,10379,0.44638919830322266
1741592162.050104,10389,0.4315917193889618
1741592164.0192459,10399,0.4603744447231293
1741592177.5588539,10439,0.44199833273887634
1741592183.4023676,10459,0.46914389729499817
1741592187.2839963,10469,0.6000878214836121
1741592196.7986188,10499,0.5294480919837952
1741592206.5767741,10529,0.4456910789012909
1741592208.601386,10539,0.43839070200920105
1741592212.4510684,10549,0.4315139651298523
1741592218.3546321,10569,0.4383997321128845
1741592224.1946836,10589,0.46965494751930237
1741592227.7302082,10599,0.5434076189994812
1741592231.5619001,10609,0.7530897259712219
1741592237.435859,10629,0.4675953984260559
1741592246.868796,10659,0.4503359794616699
1741592249.2294247,10669,0.44197526574134827
1741592252.7765098,10679,0.43646490573883057
1741592258.64686,10699,0.42603516578674316
1741592262.5041687,10709,0.4210890233516693
1741592264.5025392,10719,0.4623055160045624
