Wall time,Step,Value
1741707354.0512762,3639,1.4328895807266235
1741707354.2340271,3649,1.4540724754333496
1741707355.1513338,3659,1.4538823366165161
1741707355.3332736,3669,1.4645369052886963
1741707356.2183628,3679,1.4204813241958618
1741707363.8517272,3789,1.4192274808883667
1741707368.198212,3869,1.419878363609314
1741707370.1490862,3909,1.4027963876724243
1741707372.7452216,3929,1.451991319656372
1741707373.8438983,3949,1.3747894763946533
1741707375.0817013,3979,1.3931695222854614
1741707378.0666049,4029,1.5755528211593628
1741707379.147496,4049,1.3894729614257812
1741707382.5975087,4099,1.4603577852249146
1741707385.6744614,4149,1.4990214109420776
1741707385.8581643,4159,1.4012341499328613
1741707389.0595605,4219,1.3372960090637207
1741707389.7607298,4229,1.3543641567230225
1741707393.0741186,4259,1.3313453197479248
1741707393.2549424,4269,1.330619215965271
1741707395.4354348,4309,1.3663629293441772
1741707398.4296343,4359,1.3246140480041504
1741707398.62908,4369,1.3992462158203125
1741707399.3187866,4379,1.4158203601837158
1741707401.6858494,4399,1.392417073249817
1741707403.8406308,4439,1.3671106100082397
1741707404.015794,4449,1.3512519598007202
1741707405.1218004,4469,1.3549284934997559
1741707407.2629457,4509,1.419798731803894
1741707408.3037086,4529,1.345597743988037
1741707411.5612602,4569,1.4750196933746338
1741707413.6891198,4609,1.2619119882583618
1741707414.583876,4619,1.373412013053894
1741707416.7696228,4659,1.3626132011413574
1741707416.950321,4669,1.276981234550476
1741707418.0057843,4689,1.307037115097046
1741707418.8398798,4709,1.257451057434082
1741707422.3338084,4749,1.3840668201446533
1741707423.196758,4759,1.2961905002593994
1741707425.5919654,4809,1.2679463624954224
1741707426.4798446,4819,1.2521907091140747
1741707430.7777398,4879,1.34676194190979
1741707431.6647592,4889,1.2935030460357666
1741707431.8445098,4899,1.343658208847046
1741707434.8318653,4949,1.2963157892227173
1741707437.0728662,4989,1.2858084440231323
1741707440.532275,5039,1.2620970010757446
1741707443.74594,5099,1.2752821445465088
1741707444.6338882,5109,1.2819669246673584
1741707444.8151658,5119,1.263060212135315
1741707445.7528791,5129,1.3845939636230469
1741707445.9331474,5139,1.266148567199707
1741707446.8861003,5149,1.174108862876892
1741707447.8825223,5179,1.2788454294204712
1741707450.1159534,5189,1.248343825340271
1741707450.3043623,5199,1.3850847482681274
1741707459.7893806,5339,1.2193292379379272
1741707459.9737935,5349,1.257236361503601
1741707461.0223286,5369,1.20719575881958
1741707461.8736334,5379,1.287467360496521
1741707462.0761192,5389,1.274725317955017
1741707463.1734226,5409,1.2274811267852783
1741707464.2625961,5429,1.2388418912887573
1741707465.377371,5449,1.2172828912734985
1741707466.4802275,5469,1.3712416887283325
1741707467.1989222,5479,1.2076036930084229
1741707469.7823298,5509,1.1733051538467407
1741707470.8800352,5529,1.3052682876586914
1741707472.89914,5559,1.2215179204940796
1741707473.0815737,5569,1.2001019716262817
1741707476.3222945,5629,1.2500847578048706
1741707477.0694606,5639,1.1845858097076416
1741707477.2447686,5649,1.2452917098999023
1741707480.802716,5689,1.2071352005004883
1741707482.7544265,5719,1.2151224613189697
1741707483.8618383,5739,1.2184590101242065
1741707485.1439648,5769,1.2361499071121216
1741707489.1771553,5809,1.208274245262146
1741707491.3209271,5849,1.2015706300735474
1741707491.5122406,5859,1.2102044820785522
1741707493.5160747,5889,1.3073080778121948
1741707494.7030635,5909,1.1876440048217773
1741707494.888936,5919,1.1715251207351685
1741707496.6590474,5949,1.1704354286193848
1741707499.0128345,5969,1.2173266410827637
1741707500.1049573,5989,1.1921411752700806
1741707500.2926729,5999,1.2106497287750244
1741707502.3030748,6029,1.3592032194137573
1741707502.4766986,6039,1.2507359981536865
1741707505.554235,6089,1.277086853981018
1741707509.0199566,6139,1.1251448392868042
1741707509.90547,6149,1.1205909252166748
1741707511.013556,6169,1.1823499202728271
1741707513.2207294,6209,1.1931413412094116
1741707514.3288946,6229,1.138210415840149
1741707514.5204232,6239,1.2000356912612915
1741707516.2403235,6269,1.1791179180145264
1741707518.6372604,6289,1.1443170309066772
1741707518.8158324,6299,1.1173675060272217
1741707521.0067163,6339,1.1886252164840698
1741707523.1827564,6379,1.11809241771698
1741707525.1699183,6409,1.2372612953186035
1741707525.3483474,6419,1.1315268278121948
1741707526.0047317,6429,1.2369242906570435
1741707528.169682,6439,1.1992930173873901
1741707528.3508987,6449,1.1263548135757446
1741707531.5284765,6499,1.1468558311462402
1741707532.6833937,6519,1.1774448156356812
1741707532.8756845,6529,1.1263585090637207
1741707534.07416,6549,1.134290099143982
1741707535.0487857,6559,1.301606297492981
1741707536.1446724,6589,1.2721130847930908
1741707538.547166,6609,1.1364853382110596
1741707542.8031633,6679,1.0771491527557373
1741707544.051221,6709,1.1184875965118408
1741707548.220178,6759,1.1316052675247192
1741707548.400514,6769,1.3672035932540894
1741707550.5816402,6809,1.0898985862731934
1741707552.7006164,6849,1.2175862789154053
1741707554.643451,6879,1.118144154548645
1741707558.7077563,6929,1.1195296049118042
1741707559.8221228,6949,1.105355143547058
1741707560.9241648,6969,1.0866767168045044
1741707561.1175623,6979,1.1433793306350708
1741707562.2013035,6999,1.0803377628326416
1741707564.0992692,7029,1.105176329612732
1741707565.1619813,7059,1.5740270614624023
1741707569.4892719,7109,1.0858044624328613
1741707571.8719316,7159,1.1624654531478882
1741707572.9667246,7179,1.097292184829712
1741707574.7695513,7209,1.095045804977417
1741707574.928555,7219,1.1269923448562622
1741707577.3312879,7239,1.09627366065979
1741707578.4052641,7259,1.244271159172058
1741707579.2577894,7269,1.1645175218582153
1741707580.3657184,7289,1.1031838655471802
1741707580.5403562,7299,1.1006158590316772
1741707581.6457677,7319,1.154646396636963
1741707582.5605671,7329,1.041319727897644
1741707582.758891,7339,1.0770654678344727
1741707586.900461,7389,1.1527831554412842
1741707589.0910363,7429,1.1925253868103027
1741707590.1658416,7449,1.1770949363708496
1741707597.8394837,7569,1.0902704000473022
1741707598.9634812,7589,1.3008265495300293
1741707602.2543542,7649,1.0883347988128662
1741707603.122081,7659,1.0984655618667603
1741707606.327565,7699,1.0262209177017212
1741707607.575692,7729,1.0632658004760742
1741707609.5358205,7759,1.0291821956634521
1741707609.736819,7769,1.217411756515503
1741707610.8672907,7789,1.0094739198684692
1741707611.7149901,7799,1.05508553981781
1741707611.904021,7809,1.0408331155776978
1741707612.9461837,7829,1.101850986480713
1741707617.3122358,7889,1.1751741170883179
1741707627.7726269,8049,1.0537294149398804
1741707627.959443,8059,1.1328926086425781
1741707628.826514,8069,1.0772137641906738
1741707629.0017817,8079,1.0351608991622925
1741707631.01083,8109,1.1010315418243408
1741707636.3330202,8189,1.0320563316345215
1741707636.5138483,8199,1.1222254037857056
1741707641.686406,8289,1.0120514631271362
1741707645.0144992,8329,1.0598692893981934
1741707645.2016582,8339,1.0501326322555542
1741707646.285309,8359,1.0256478786468506
1741707647.1741261,8369,1.122986912727356
1741707648.4046576,8399,1.1728698015213013
1741707649.2914581,8409,1.063847541809082
1741707650.579863,8439,1.0182565450668335
1741707651.667174,8459,1.023464322090149
1741707655.9201396,8509,1.021462321281433
1741707656.8352737,8519,0.9876173734664917
1741707660.1112728,8579,1.055159568786621
1741707661.332509,8609,1.0484133958816528
1741707662.1808677,8629,0.9841818809509277
1741707665.5179772,8659,1.0024322271347046
1741707665.7047617,8669,1.0372344255447388
1741707667.872973,8709,1.0527150630950928
1741707668.7843852,8719,0.9813177585601807
1741707676.5444658,8849,1.1016528606414795
1741707677.6501667,8869,0.9968414306640625
1741707679.7679355,8909,1.1923247575759888
1741707680.8816876,8929,1.0512224435806274
1741707683.973239,8959,0.9709613919258118
1741707685.0340967,8979,0.9972831010818481
1741707685.922274,8989,1.148720622062683
1741707687.1958253,9019,0.9918766021728516
1741707688.0652127,9029,0.9759548902511597
1741707690.418523,9079,1.0858163833618164
1741707691.0876918,9089,1.0708024501800537
1741707693.5192714,9109,1.0035630464553833
1741707693.7097082,9119,0.9871730208396912
1741707697.7978284,9189,1.0667071342468262
1741707697.9805336,9199,0.9847645163536072
1741707699.0580254,9219,1.0246694087982178
1741707704.333195,9289,1.033949613571167
1741707705.4312289,9309,1.032518982887268
1741707705.620091,9319,1.0547291040420532
1741707706.485792,9329,0.9831681847572327
1741707709.8649516,9399,0.9596704840660095
1741707712.8772326,9429,1.0200408697128296
1741707714.104766,9459,0.9498217701911926
1741707716.3087616,9499,1.051653265953064
1741707718.3917496,9529,1.0762995481491089
1741707719.6321511,9559,0.9356891512870789
1741707723.8674948,9609,0.9323351979255676
1741707725.893886,9639,0.9701087474822998
1741707726.9415781,9659,0.9500594139099121
1741707728.018351,9679,0.9607976078987122
1741707728.211133,9689,0.9715240597724915
1741707734.6713614,9789,0.9731833934783936
1741707735.571835,9799,1.0337605476379395
1741707736.80775,9829,0.9695048332214355
1741707739.1667619,9869,1.0277466773986816
1741707742.4751008,9909,0.9573996663093567
1741707743.5328252,9929,0.943236768245697
1741707744.6270764,9949,0.9959549307823181
1741707745.7224255,9969,0.9553699493408203
1741707747.7318277,9999,1.0737296342849731
1741707748.9940302,10029,1.0101885795593262
1741707749.7017825,10039,0.9445392489433289
1741707751.9255307,10049,0.9323133826255798
1741707753.0220084,10069,1.1422730684280396
1741707755.4202607,10119,0.9201412796974182
1741707756.5436387,10139,0.9535375237464905
1741707757.6975632,10159,0.9212300777435303
1741707762.9098349,10229,0.9035218358039856
1741707765.0315163,10269,0.9164696931838989
1741707766.0863912,10289,0.9198013544082642
1741707769.2881796,10359,0.9803879857063293
1741707771.473748,10369,0.9589242339134216
1741707771.6669395,10379,0.9691142439842224
1741707772.5838468,10389,0.9994465708732605
1741707772.7737405,10399,0.9755021333694458
1741707774.918225,10439,0.9670745134353638
1741707777.0589037,10469,0.9492080211639404
1741707783.5513268,10569,0.9990648627281189
1741707784.6553,10589,0.9133856892585754
1741707785.7620595,10609,0.9267150163650513
1741707786.8461046,10629,1.0315595865249634
1741707788.8105137,10659,1.0451414585113525
1741707791.2012086,10679,0.9241074323654175
1741707792.245976,10699,1.0198501348495483
1741707792.4215748,10709,0.9978477954864502
1741707793.3664877,10719,0.8964298963546753
1741707793.55078,10729,0.8918839693069458
1741707794.6159678,10739,0.9088380336761475
1741707796.8067236,10779,1.0873981714248657
1741707798.1135247,10809,0.9044331312179565
1741707802.2759259,10859,0.9178685545921326
1741707802.4540153,10869,0.9195278882980347
1741707803.406307,10879,0.880075991153717
1741707805.6626477,10919,1.0134519338607788
1741707808.9261043,10989,0.8990585207939148
1741707811.3746915,11009,0.9225596189498901
1741707812.431243,11029,0.8806365728378296
1741707813.5186815,11039,1.060560703277588
1741707813.6980731,11049,1.050398826599121
1741707815.6714468,11079,0.8741974830627441
1741707816.781978,11099,0.9113465547561646
1741707817.848305,11119,0.902655839920044
1741707818.0214512,11129,0.9568932056427002
1741707820.9177864,11149,0.9708945751190186
1741707823.2578669,11199,0.9419675469398499
1741707824.3143237,11219,0.8799542784690857
1741707825.4253228,11229,0.9806296825408936
1741707826.6452,11259,0.9298661351203918
1741707827.5461435,11269,0.8819441199302673
1741707828.4460557,11289,0.8449437618255615
1741707828.6049228,11299,0.8746570944786072
1741707832.0772176,11329,0.85858154296875
1741707833.185007,11349,0.908151388168335
1741707834.2696786,11369,1.0010651350021362
1741707835.5082624,11399,0.9001705050468445
1741707840.7456486,11469,0.9871870875358582
1741707842.9195364,11509,0.8723681569099426
1741707843.0971296,11519,0.8479267954826355
1741707844.135236,11529,0.956421434879303
1741707850.684085,11629,0.9550410509109497
1741707851.9064827,11649,0.8605154752731323
1741707853.8619423,11679,1.0155136585235596
1741707857.0080702,11739,0.9714791178703308
1741707857.1914957,11749,0.9812089204788208
1741707858.0654926,11769,0.9189310669898987
1741707860.3112848,11779,0.8780433535575867
1741707860.495342,11789,0.8572769165039062
1741707862.8184934,11829,0.9654836058616638
1741707863.8698897,11849,0.9460608959197998
1741707864.9612782,11869,0.9282910823822021
1741707866.90083,11899,0.843654990196228
1741707867.101208,11909,0.8630414009094238
1741707870.419172,11939,0.8696404695510864
1741707870.5996037,11949,0.863257110118866
1741707872.6205456,11979,0.8745966553688049
1741707876.9401271,12059,0.9146995544433594
1741707877.1089735,12069,0.868540346622467
1741707877.8013277,12079,0.8843264579772949
1741707883.5189323,12149,0.9815574288368225
1741707885.6624055,12189,0.8378161191940308
1741707887.8301313,12239,0.9364495277404785
1741707890.4174454,12259,0.9146164655685425
1741707892.6492395,12299,0.8736903071403503
1741707894.6176965,12329,0.8239890933036804
1741707897.6778529,12389,0.8126788139343262
1741707902.465781,12449,0.9581096768379211
1741707903.5808406,12469,0.8740379810333252
1741707904.8831794,12499,0.8215723633766174
1741707905.7181218,12509,0.8704268932342529
1741707905.8895564,12519,0.8696629405021667
1741707906.813485,12529,0.8730636239051819
1741707907.7019272,12549,0.9453238248825073
1741707911.5844855,12569,0.9958701133728027
1741707911.7806418,12579,0.8308785557746887
1741707913.6604958,12609,0.8486801385879517
1741707913.8365226,12619,0.8373908996582031
1741707917.005995,12679,0.9870907664299011
1741707920.8579607,12719,0.8989624381065369
1741707923.1653857,12769,0.8500671982765198
1741707923.9675643,12779,0.8344395160675049
1741707924.2253199,12789,0.832001268863678
1741707926.2523067,12829,0.8540906310081482
1741707927.961064,12859,0.8269491791725159
1741707931.5225003,12909,0.8818684220314026
1741707933.415647,12939,0.9478207230567932
1741707935.7018774,12989,0.8258039951324463
1741707936.5595622,12999,0.7944060564041138
1741707937.5313973,13029,0.8398994207382202
1741707940.966595,13069,0.843569278717041
1741707943.0674412,13109,0.8943793177604675
1741707946.026533,13159,0.7851477861404419
1741707950.1857278,13209,0.9107019901275635
1741707951.2620957,13229,0.8997704982757568
1741707952.550489,13259,0.8042954802513123
1741707953.4071825,13269,0.7917072176933289
1741707954.4760907,13289,0.7969620227813721
1741707958.9686544,13359,0.8658355474472046
1741707964.283937,13459,0.8283261656761169
1741707966.007623,13489,0.8411652445793152
1741707970.4442637,13549,0.8616118431091309
1741707973.630652,13609,0.8420512676239014
1741707975.5454788,13649,0.8313986659049988
1741707977.6909008,13659,0.7980422973632812
1741707977.8883452,13669,0.864136278629303
1741707978.7580812,13679,0.8133707642555237
1741707978.9579442,13689,0.887686550617218
1741707982.9224837,13759,0.9384264945983887
1741707983.2278004,13769,0.8051202297210693
1741707985.1309156,13809,0.8023245334625244
1741707989.4244838,13859,0.8477247953414917
1741707989.6255722,13869,0.8566871881484985
1741707991.7400131,13909,0.7797078490257263
1741707993.7242596,13939,0.7989981174468994
1741707996.9321303,13979,0.77647465467453
1741708008.704817,14179,0.8412933349609375
1741708010.96351,14219,0.7777819037437439
1741708017.499352,14319,0.7925606369972229
1741708020.5333545,14369,0.78585284948349
1741708021.5944934,14389,0.7682749629020691
1741708021.7694473,14399,0.7686230540275574
1741708022.6715968,14409,0.8888724446296692
1741708022.8506598,14419,0.7631344199180603
1741708025.9274101,14449,0.8882080316543579
1741708028.236041,14499,0.7464198470115662
1741708029.3405306,14519,0.8406937122344971
1741708030.2620916,14529,0.7540196180343628
1741708031.5445807,14559,0.8222934007644653
1741708032.6696198,14579,0.8547908067703247
1741708033.3785014,14589,0.7727775573730469
1741708035.7383442,14609,0.8627987504005432
1741708035.913959,14619,0.8140150904655457
1741708042.4516764,14739,0.7627314925193787
1741708043.2159343,14749,0.7620223164558411
1741708045.553497,14769,0.8112282752990723
1741708049.6761565,14839,0.8402076959609985
1741708051.803291,14879,0.8088751435279846
1741708052.9061046,14909,0.7956428527832031
1741708056.1144521,14939,0.7348014116287231
1741708056.2911913,14949,0.7190849781036377
1741708058.4367242,14989,0.7495169639587402
1741708059.274317,14999,0.7518157958984375
1741708060.4548345,15029,0.7752670049667358
1741708065.567724,15099,0.9684752821922302
1741708065.7765741,15109,0.8701800107955933
1741708066.6131601,15119,0.784844160079956
1741708067.6421063,15139,0.7159671783447266
1741708068.7064743,15159,0.7993452548980713
1741708068.899613,15169,0.7573378086090088
1741708077.0624576,15289,0.8011134266853333
1741708080.211933,15349,0.7814612984657288
1741708081.2719328,15379,0.8415405750274658
1741708083.4429133,15389,0.8595165610313416
1741708084.7029033,15419,0.7349720597267151
1741708088.7654567,15489,0.7362877130508423
1741708090.0270135,15519,0.7597599625587463
1741708090.69856,15529,0.7154644727706909
1741708090.8617582,15539,0.9569348096847534
1741708097.2901716,15629,0.7895920276641846
1741708098.5809624,15659,0.7560862302780151
1741708099.4858997,15669,0.817939043045044
1741708100.3908114,15689,0.7111268043518066
1741708102.9680288,15719,0.7354031205177307
1741708103.8280268,15729,0.7735854387283325
1741708104.0156174,15739,0.7430029511451721
1741708105.9724076,15769,0.7310295104980469
1741708108.0991354,15809,0.6988589763641357
1741708112.1998296,15859,0.76312255859375
1741708117.6474826,15959,0.7040995359420776
1741708117.8238025,15969,0.7302855253219604
1741708118.7572749,15979,1.055709958076477
1741708121.9474711,16019,0.7169976234436035
1741708122.13658,16029,0.7172403931617737
1741708123.0381086,16039,0.7678437829017639
1741708127.385293,16119,0.6991634964942932
1741708135.112452,16249,0.7513642907142639
1741708137.0574915,16279,0.7258140444755554
1741708138.975229,16319,0.7308104038238525
1741708142.4314919,16359,0.7895300388336182
1741708143.5435238,16379,0.8125404715538025
1741708145.5644693,16409,0.7164276838302612
1741708145.7515845,16419,0.7233033776283264
1741708148.6145697,16469,0.6815428733825684
1741708148.774593,16479,0.6978978514671326
1741708152.2066314,16519,0.7097599506378174
1741708153.3246648,16539,0.7616007924079895
1741708154.2273536,16549,0.8416462540626526
1741708155.3411999,16569,0.7557456493377686
1741708158.409617,16629,0.7278618216514587
1741708161.7989635,16669,0.7818237543106079
1741708163.9892707,16709,0.8321855068206787
1741708166.1763258,16749,0.8112215399742126
1741708167.453649,16779,0.7990273833274841
1741708170.362091,16799,0.7473040223121643
1741708173.5298991,16859,0.6973847150802612
1741708173.7197902,16869,0.683859646320343
1741708174.6065412,16879,0.7582709789276123
1741708174.820541,16889,0.7826815843582153
1741708177.661235,16939,0.6858354210853577
1741708177.8830814,16949,0.6904132962226868
1741708180.0629869,16959,0.6977114081382751
1741708183.5560737,17029,0.7289788722991943
1741708184.6048598,17049,0.7080243229866028
1741708186.5210705,17079,0.7248055934906006
1741708187.407919,17099,0.711880087852478
1741708187.5670357,17109,0.6947887539863586
1741708189.764394,17119,0.7918896079063416
1741708189.9412649,17129,0.7068816423416138
1741708193.13136,17189,0.7512046694755554
1741708195.3042414,17229,0.7251899838447571
1741708196.221889,17239,0.6992630958557129
1741708196.4148176,17249,0.7748852372169495
1741708197.111574,17259,0.7909801006317139
1741708200.8592691,17309,0.7477912902832031
1741708205.1114135,17389,0.7173216342926025
1741708206.0019448,17399,0.7122349143028259
1741708209.2125597,17439,0.6936718821525574
1741708210.2523663,17459,0.6751561164855957
1741708213.2520425,17509,0.696204662322998
1741708214.548117,17539,0.6903658509254456
1741708215.4434042,17549,0.7190208435058594
1741708222.1878965,17659,0.6978269219398499
1741708228.623629,17759,0.7323030829429626
1741708229.686881,17779,0.6543742418289185
1741708231.680959,17809,0.7159949541091919
1741708233.8340914,17849,0.7705863118171692
1741708234.0094,17859,0.6845471262931824
1741708234.9066403,17869,0.7070523500442505
1741708237.98819,17899,0.7057176232337952
1741708239.2430973,17929,0.8553543090820312
1741708241.4765859,17969,0.6644246578216553
1741708243.6429248,18009,0.6635205745697021
1741708244.6979818,18029,0.6866607666015625
1741708249.1037352,18089,0.6624795198440552
1741708250.2017148,18109,0.6433295011520386
1741708255.2025785,18199,0.6860035061836243
1741708258.6430922,18239,0.7291468977928162
1741708259.892184,18269,0.7146620750427246
1741708260.852869,18279,0.6743068695068359
1741708261.9025805,18299,0.6771522760391235
1741708262.0763717,18309,0.6986209154129028
1741708263.1727886,18329,0.6954306364059448
1741708267.2954059,18369,0.6496502161026001
1741708268.393469,18389,0.9237704873085022
1741708271.838131,18459,0.6742909550666809
1741708272.6366994,18469,0.6481597423553467
1741708272.9152832,18479,0.6406282782554626
1741708273.7418764,18489,0.658475399017334
1741708274.8495252,18519,0.6899111866950989
1741708281.4001222,18609,0.6779446601867676
1741708283.9032834,18659,0.7845235466957092
1741708284.614137,18669,0.6889662742614746
1741708284.7738762,18679,0.6861510276794434
1741708288.1903615,18719,0.7166817784309387
1741708289.0657785,18729,0.7497978806495667
1741708290.169973,18749,0.6866196393966675
1741708291.4562614,18779,0.6949242353439331
1741708293.3811224,18809,0.6486380696296692
1741708294.4095566,18839,0.7489193081855774
1741708296.613288,18849,0.6483898758888245
1741708297.6927824,18869,0.6817268133163452
1741708298.7345722,18889,0.6758290529251099
1741708299.8067951,18909,0.6632764339447021
1741708302.296723,18959,0.674500584602356
1741708306.3083308,18999,0.8438308238983154
1741708307.51144,19029,0.6396458745002747
1741708310.7663467,19089,0.6846340298652649
1741708311.6716278,19099,0.6763328909873962
1741708311.8723562,19109,0.6704128980636597
1741708313.824383,19139,0.6479377746582031
1741708317.4339385,19189,0.8299025297164917
1741708320.8310623,19249,0.6805378794670105
1741708321.6973898,19259,0.7096871137619019
1741708328.2596836,19359,0.662743330001831
1741708328.4353857,19369,0.6525565385818481
1741708330.5929976,19409,0.6663260459899902
1741708331.620236,19419,0.7730416059494019
1741708331.798966,19429,0.6507630348205566
1741708333.5975785,19459,0.7531722784042358
1741708336.0064785,19479,0.7146950960159302
1741708337.9747899,19509,0.6643675565719604
1741708339.2429204,19539,0.668468713760376
1741708341.2772405,19569,0.6254013776779175
1741708343.263853,19609,0.7077063918113708
1741708343.425612,19619,0.7716232538223267
1741708345.6448007,19629,0.6306860446929932
1741708345.8336427,19639,0.6828173995018005
1741708346.712694,19649,0.712769627571106
1741708347.810519,19669,0.638532280921936
1741708348.0091343,19679,0.6799353957176208
1741708348.9415274,19689,0.6530489921569824
1741708353.3627274,19779,0.625815212726593
1741708355.7810209,19799,0.6704058647155762
1741708356.8699574,19819,0.6045910716056824
1741708360.255773,19879,0.6041943430900574
1741708361.1311748,19889,0.6552567481994629
1741708362.370516,19919,0.609150230884552
1741708379.7311516,20179,0.6964825391769409
1741708381.8500643,20219,0.6313732266426086
1741708382.0162964,20229,0.6345635652542114
1741708385.2703297,20269,0.7073203921318054
1741708386.5595133,20289,0.839396059513092
1741708388.5391665,20319,0.6158009171485901
1741708390.6727736,20359,0.6413455605506897
1741708390.8566706,20369,0.6611073613166809
1741708392.7695944,20409,0.648482620716095
1741708396.0943456,20439,0.626861035823822
1741708398.2440603,20479,0.7195082306861877
1741708401.7689867,20549,0.6887744069099426
1741708402.5075078,20559,0.6363152265548706
1741708404.938262,20569,0.6695107817649841
1741708410.6484318,20679,0.649734377861023
1741708411.4015894,20689,0.6430642604827881
1741708412.3522341,20709,0.6664475202560425
1741708416.107882,20749,0.6481831073760986
1741708418.5521011,20799,0.6172316670417786
1741708421.5446796,20849,0.6764143705368042
1741708422.4086933,20869,0.6376866698265076
1741708422.5681717,20879,0.6407818794250488
1741708425.17753,20899,0.6065059304237366
1741708426.2639918,20919,0.6282519698143005
1741708428.4639852,20959,0.647116482257843
1741708429.5419254,20979,0.6701962351799011
1741708430.4667861,20989,0.7056705355644226
1741708431.5269363,21009,0.7759876251220703
1741708434.880308,21039,0.6787460446357727
1741708435.9420307,21059,0.6890811920166016
1741708438.1382837,21099,0.6007447838783264
